Time,MPVPosition,CO2_Avg,CO2_SD,CH4_Avg,CH4_SD,CO_Avg,CO_SD,CO2_MPVPosition,CH4_MPVPosition,CO_MPVPosition
2024-08-04 00:53:00,0.0,511.4748431372549,0.3820489168966686,1.96168,0.0007483314773548,,,,,
2024-08-04 00:54:00,0.0,509.9491568627451,0.7254597817260444,1.9600384615384612,0.0027346775931471,,,,,
2024-08-04 00:55:00,0.0,508.3610961538461,0.7710768446640817,1.952192307692308,0.002561550011524,,,,,
2024-08-04 00:56:00,0.0,506.6317647058824,0.7531349570491055,1.946,0.0008485281374238,,,,,
2024-08-04 00:57:00,0.0,506.5262745098039,0.6392824752308088,1.94464,0.0004898979485566,,,,,
2024-08-04 00:58:00,0.0,510.6071538461538,1.8229059475228768,1.9459615384615383,0.0011128618685448,,,,,
2024-08-04 00:59:00,0.0,509.2761960784314,0.7984633496812958,1.9449230769230768,0.0007442084075351,,,,,
2024-08-04 01:00:00,0.0,510.2178431372549,1.071703436078263,1.94604,0.0006110100926608,,,,,
2024-08-04 01:01:00,0.0,510.2916730769231,0.1094688998996959,1.946,0.0002828427124746,,,,,
2024-08-04 01:02:00,0.0,511.7926274509804,0.8494254284111242,1.947153846153846,0.0006748219138294,,,,,
2024-08-04 01:03:00,0.0,512.7702156862745,0.7359175854325968,1.94792,0.0008621678104251,,,,,
2024-08-04 01:04:00,0.0,514.16368,0.94804155682622,1.95004,0.0006110100926607,,,,,
2024-08-04 01:05:00,0.0,513.5970576923077,3.540497879098335,1.950923076923077,0.0027989008831763,,,,,
2024-08-04 01:06:00,0.0,513.82776,4.425693537533175,1.94912,0.0020066555924389,,,,,
2024-08-04 01:07:00,0.0,510.8100392156863,2.522583191577919,1.946576923076923,0.0008566482089201,,,,,
2024-08-04 01:08:00,0.0,512.4659607843137,0.9945176109206944,1.94668,0.0008524474568363,,,,,
2024-08-04 01:09:00,0.0,513.92906,1.523063781343609,1.94744,0.0008205689083393,,,,,
2024-08-04 01:10:00,0.0,515.9074117647059,1.526314792910813,1.948846153846154,0.0007844645405526,,,,,
2024-08-04 01:11:00,0.0,511.2558823529412,1.8637354066182248,1.94756,0.001157583690279,,,,,
2024-08-04 01:12:00,0.0,512.0199803921569,1.178909674066604,1.9472692307692308,0.0009190295885418,,,,,
2024-08-04 01:13:00,0.0,516.0328431372549,1.8703391069273363,1.94992,0.0016812693617224,,,,,
2024-08-04 01:14:00,0.0,518.6215098039215,2.3313501527874125,1.950153846153846,0.0013473620951268,,,,,
2024-08-04 01:15:00,0.0,523.2108823529412,0.80678159738708,1.95144,0.0009165151389911,,,,,
2024-08-04 01:16:00,0.0,521.8095192307693,3.446242076610804,1.949192307692308,0.0028708079806107,,,,,
2024-08-04 01:17:00,0.0,523.0280980392157,0.7582584323277936,1.9478461538461536,0.0006126863923611,,,,,
2024-08-04 01:18:00,0.0,523.0879803921569,0.5015166792917526,1.9467600000000005,0.0004358898943541,,,,,
2024-08-04 01:19:00,0.0,525.8702884615385,1.5762565026726167,1.9467407407407409,0.0004465760847047,,,,,
2024-08-04 01:20:00,0.0,530.0513529411764,1.1352830452980436,1.94688,0.0003316624790356,,,,,
2024-08-04 01:21:00,0.0,526.72906,2.536820164565748,1.95924,0.006790189000806,,,,,
2024-08-04 01:22:00,0.0,526.0004230769231,0.3839603914495503,1.9671538461538465,0.0017819608905316,,,,,
2024-08-04 01:23:00,0.0,524.7551372549019,0.379517326065962,1.9562692307692304,0.0015377305955906,,,,,
2024-08-04 01:24:00,0.0,525.3842115384615,0.1981332821898405,1.9529615384615384,0.0015357283413617,,,,,
2024-08-04 01:25:00,0.0,526.1948235294118,0.2130265434993554,1.953192307692308,0.0005670436151994,,,,,
2024-08-04 01:26:00,0.0,529.428568627451,1.7776694884585142,1.9528,0.0011180339887498,,,,,
2024-08-04 01:27:00,0.0,533.5990196078432,2.8451427063694243,1.965692307692308,0.0147614883552283,,,,,
2024-08-04 01:28:00,0.0,536.6147254901961,0.5793393505859553,1.98392,0.0064609080889092,,,,,
2024-08-04 01:29:00,0.0,538.2389,0.5080922803055413,1.98888,0.0103373110623604,,,,,
2024-08-04 01:30:00,0.0,538.4880576923077,0.3015818695766998,1.9647692307692308,0.0046845080194846,,,,,
2024-08-04 01:31:00,0.0,537.9032,1.1008973334401868,1.95548,0.0026,,,,,
2024-08-04 01:32:00,0.0,534.4839215686275,1.0288360771888674,1.9496153846153843,0.0010612039606756,,,,,
2024-08-04 01:33:00,0.0,532.4676274509803,0.4305560572461906,1.94716,0.0006244997998398,,,,,
2024-08-04 01:34:00,0.0,528.7050784313725,1.1934149796803188,1.9458076923076923,0.0018551383941739,,,,,
2024-08-04 01:35:00,0.0,529.9155490196079,0.8833497226744111,1.94988,0.0015088627063675,,,,,
2024-08-04 01:36:00,0.0,526.96498,2.4072328384197705,1.94588,0.0027736858750284,,,,,
2024-08-04 01:37:00,0.0,529.3686470588235,2.298682220956438,1.9470769230769231,0.002189485362784,,,,,
2024-08-04 01:38:00,0.0,527.6937254901961,2.26854979295966,1.94444,0.0020223748416156,,,,,
2024-08-04 01:39:00,0.0,528.58568,1.5666419884581102,1.9442,0.001040832999733,,,,,
2024-08-04 01:40:00,0.0,527.7257884615384,1.3260864481998813,1.942807692307692,0.00093890279664,,,,,
2024-08-04 01:41:00,0.0,527.4430588235294,0.6744514633911041,1.9418846153846152,0.000431455497304,,,,,
2024-08-04 01:42:00,0.0,527.5450392156863,1.93453452758827,1.94156,0.001157583690279,,,,,
2024-08-04 01:43:00,0.0,526.13176,1.2047797420852195,1.94044,0.0007118052168021,,,,,
2024-08-04 01:44:00,0.0,526.4445000000001,1.876727402980507,1.9406538461538465,0.0006894814104707,,,,,
2024-08-04 01:45:00,0.0,525.9726999999999,2.819013072705051,1.94052,0.001388044187577,,,,,
2024-08-04 01:46:00,0.0,525.1015769230769,1.0395894994179704,1.939923076923077,0.0007442084075351,,,,,
2024-08-04 01:47:00,0.0,524.385,1.919531139606356,1.94064,0.0009949874371065,,,,,
2024-08-04 01:48:00,0.0,523.7494615384616,1.35853637305851,1.9415,0.0009486832980506,,,,,
2024-08-04 01:49:00,0.0,525.5200196078431,1.6360508364986266,1.9435,0.0008602325267042,,,,,
2024-08-04 01:50:00,0.0,523.6808627450981,2.618943321415016,1.94152,0.0013576941236278,,,,,
2024-08-04 01:51:00,0.0,525.4348846153846,1.2536006752917794,1.9420384615384616,0.0008236877675803,,,,,
2024-08-04 01:52:00,0.0,517.08432,3.490995802264462,1.93928,0.0009363047936791,,,,,
2024-08-04 01:53:00,0.0,518.600173076923,4.175144213647152,1.9401153846153845,0.0010705857490897,,,,,
2024-08-04 01:54:00,0.0,516.81092,4.885585916609385,1.9396,0.0010408329997329,,,,,
2024-08-04 01:55:00,0.0,512.6454807692307,1.385965162258917,1.9367692307692308,0.0004296689244237,,,,,
2024-08-04 01:56:00,0.0,513.1288846153847,2.415274105776258,1.9363461538461535,0.0004851645240375,,,,,
2024-08-04 01:57:00,0.0,517.0650980392156,3.325296403359479,1.936923076923077,0.0003922322702762,,,,,
2024-08-04 01:58:00,0.0,515.744843137255,2.136251992369383,1.9370000000000005,0.0,,,,,
2024-08-04 01:59:00,0.0,512.8060576923077,4.457926614749065,1.9360384615384616,0.000773602959186,,,,,
2024-08-04 02:00:00,0.0,513.66424,2.7384167372660166,1.93704,0.0011357816691601,,,,,
2024-08-04 02:01:00,0.0,518.0240192307692,3.426442358324004,1.9381153846153845,0.0013660724161454,,,,,
2024-08-04 02:02:00,0.0,521.8942,2.8127102696908763,1.9374,0.0007637626158259,,,,,
2024-08-04 02:03:00,0.0,526.9517647058824,0.7764912771753864,1.938923076923077,0.0003922322702763,,,,,
2024-08-04 02:04:00,0.0,518.7953846153846,4.624625068655902,1.938692307692308,0.0006793662204867,,,,,
2024-08-04 02:05:00,0.0,517.8224901960784,2.1280612432215738,1.940192307692308,0.0005670436151994,,,,,
2024-08-04 02:06:00,0.0,517.1675686274509,1.4276685085116636,1.94112,0.0012355835328567,,,,,
2024-08-04 02:07:00,0.0,520.0901923076924,2.1740154863389334,1.9417692307692307,0.0007646014547562,,,,,
2024-08-04 02:08:00,0.0,519.16144,2.595653896302042,1.94068,0.0012489995996795,,,,,
2024-08-04 02:09:00,0.0,517.5982307692308,1.9555623093374912,1.9409615384615384,0.0009992304731449,,,,,
2024-08-04 02:10:00,0.0,517.87,1.5791662357080214,1.9396153846153843,0.0006972473349924,,,,,
2024-08-04 02:11:00,0.0,514.799294117647,4.146355311808658,1.93692,0.0011150485789118,,,,,
2024-08-04 02:12:00,0.0,515.983431372549,2.00598843720405,1.9360384615384612,0.0001961161351382,,,,,
2024-08-04 02:13:00,0.0,517.5543921568627,0.7364553504030327,1.9362,0.0004082482904639,,,,,
2024-08-04 02:14:00,0.0,519.0863725490195,2.115140136830471,1.9362307692307688,0.0005870395085643,,,,,
2024-08-04 02:15:00,0.0,521.0084901960785,1.345366156442799,1.93728,0.0006782329983125,,,,,
2024-08-04 02:16:00,0.0,518.2593529411764,1.864457602881156,1.9378076923076923,0.0006336706254344,,,,,
2024-08-04 02:17:00,0.0,521.5939,1.0284809533620134,1.93844,0.0005830951894845,,,,,
2024-08-04 02:18:00,0.0,524.5210980392158,1.7908500914916972,1.93936,0.0012871156384204,,,,,
2024-08-04 02:19:00,0.0,523.7953653846154,3.2811663458847966,1.9435185185185184,0.0016259995829873,,,,,
2024-08-04 02:20:00,0.0,518.5091372549019,2.337774463198884,1.9496,0.0012583057392117,,,,,
2024-08-04 02:21:00,0.0,512.98646,0.3444773153871637,1.94684,0.0008,,,,,
2024-08-04 02:22:00,0.0,512.1620769230769,0.4538179580678235,1.942807692307692,0.0017667876107611,,,,,
2024-08-04 02:23:00,0.0,514.8924705882353,0.9265508157234136,1.9414615384615383,0.0011395005653625,,,,,
2024-08-04 02:24:00,0.0,515.7913137254902,1.1595798806497617,1.93972,0.0006782329983125,,,,,
2024-08-04 02:25:00,0.0,518.5081960784314,1.4774928767287292,1.9403461538461535,0.0011980753796754,,,,,
2024-08-04 02:26:00,0.0,520.0537058823529,0.5932542218684048,1.93964,0.0004898979485565,,,,,
2024-08-04 02:27:00,0.0,517.3996,1.8107772037533565,1.93852,0.0005859465277083,,,,,
2024-08-04 02:28:00,0.0,519.3708461538462,2.8761716615751083,1.938423076923077,0.0008086075400625,,,,,
2024-08-04 02:29:00,0.0,513.6834200000001,1.51073246311251,1.93772,0.0004582575694955,,,,,
2024-08-04 02:30:00,0.0,514.1552549019608,0.2957716580835554,1.9386153846153844,0.0008521466107154,,,,,
2024-08-04 02:31:00,0.0,510.4687843137255,2.19014321279443,1.93908,0.000862167810425,,,,,
2024-08-04 02:32:00,0.0,512.53854,3.0162431640863403,1.94436,0.0023072349974229,,,,,
2024-08-04 02:33:00,0.0,515.3229423076923,0.2984823319540324,1.9597692307692307,0.0077009489924695,,,,,
2024-08-04 02:34:00,0.0,514.5341999999999,0.3987840702608878,1.97172,0.0010214368964029,,,,,
2024-08-04 02:35:00,0.0,512.6476666666666,0.9595562029744128,1.970576923076923,0.0042159039545329,,,,,
2024-08-04 02:36:00,0.0,509.2223725490196,0.5319368368813544,1.9686,0.0046992907266239,,,,,
2024-08-04 02:37:00,0.0,507.95852,0.8457230993749217,1.95532,0.004607240678179,,,,,
2024-08-04 02:38:00,0.0,507.0120784313726,0.2786030755851424,1.9435,0.0020832666656,,,,,
2024-08-04 02:39:00,0.0,506.0045294117647,1.1690424518030127,1.93936,0.0011860297916439,,,,,
2024-08-04 02:40:00,0.0,506.3219423076923,1.3681107255593208,1.9393461538461536,0.0012943664919119,,,,,
2024-08-04 02:41:00,0.0,506.4164901960785,0.7393043858262521,1.9402307692307688,0.0018613477333951,,,,,
2024-08-04 02:42:00,0.0,507.13726415094345,1.7182827423706608,1.9485925925925929,0.006452544276123,,,,,
2024-08-04 02:43:00,0.0,510.5474,0.7672482768748026,1.9614000000000005,0.0014433756729739,,,,,
2024-08-04 02:44:00,0.0,512.8991346153846,0.3666086243996346,1.9734230769230767,0.0050292987735713,,,,,
2024-08-04 02:45:00,0.0,513.3523799999999,0.4303876226314226,1.96968,0.0032878564445548,,,,,
2024-08-04 02:46:00,0.0,513.8258653846153,0.4961311112625992,1.9733846153846155,0.0043458202731077,,,,,
2024-08-04 02:47:00,0.0,514.72926,0.5500723444071965,1.9706,0.0063508529610858,,,,,
2024-08-04 02:48:00,0.0,512.906431372549,0.1843758395128678,1.9511153846153848,0.0035364040841163,,,,,
2024-08-04 02:49:00,0.0,512.2667843137255,0.2435222629433297,1.94244,0.0011575836902791,,,,,
2024-08-04 02:50:00,0.0,512.5645882352942,0.620930790876702,1.9406153846153849,0.0004961389383569,,,,,
2024-08-04 02:51:00,0.0,513.3709411764706,1.3696239836065325,1.9404,0.0006454972243678,,,,,
2024-08-04 02:52:00,0.0,511.4398431372549,0.4241395700733019,1.9395,0.0005099019513592,,,,,
2024-08-04 02:53:00,0.0,514.1213137254902,1.0872631234472248,1.94072,0.0004582575694956,,,,,
2024-08-04 02:54:00,0.0,514.4147115384615,0.7213586401418298,1.9407692307692308,0.0004296689244237,,,,,
2024-08-04 02:55:00,0.0,513.5371568627451,0.5258289217055214,1.9406538461538465,0.0004851645240377,,,,,
2024-08-04 02:56:00,0.0,513.794,1.2895085551191778,1.9413703703703704,0.0008388704928078,,,,,
2024-08-04 02:57:00,0.0,512.9039019607843,1.2432983914556348,1.94048,0.001084742673018,,,,,
2024-08-04 02:58:00,0.0,512.9969411764706,1.8123003218204847,1.940576923076923,0.0011374735838013,,,,,
2024-08-04 02:59:00,0.0,513.0926666666667,1.8626072228644197,1.9402,0.0011902380714238,,,,,
2024-08-04 03:00:00,0.0,515.4462941176471,1.2970311375463124,1.9410384615384613,0.0010384900280991,,,,,
2024-08-04 03:01:00,0.0,519.3256666666666,0.750941267122038,1.94368,0.0004760952285694,,,,,
2024-08-04 03:02:00,0.0,518.38426,1.1059537357929738,1.94236,0.00075718777944,,,,,
2024-08-04 03:03:00,0.0,518.1896923076923,0.5819224575545127,1.9418846153846152,0.0006528046002853,,,,,
2024-08-04 03:04:00,0.0,519.1639411764706,0.4959308585585293,1.9412692307692307,0.0004523443208611,,,,,
2024-08-04 03:05:00,0.0,520.5501153846154,1.0519539364745898,1.9422307692307688,0.0005870395085643,,,,,
2024-08-04 03:06:00,0.0,519.16212,1.1115849438288603,1.94116,0.0007461009761866,,,,,
2024-08-04 03:07:00,0.0,521.4658461538461,0.4847379475840768,1.9424615384615385,0.0005083911274418,,,,,
2024-08-04 03:08:00,0.0,520.6292,0.7894029518617305,1.94228,0.000541602560309,,,,,
2024-08-04 03:09:00,0.0,515.9064807692308,2.014613488842576,1.9416153846153843,0.0013587324409735,,,,,
2024-08-04 03:10:00,0.0,511.54622,0.6267929479435785,1.9388,0.0006454972243679,,,,,
2024-08-04 03:11:00,0.0,509.9815200000001,0.4933248397871193,1.93848,0.0005099019513592,,,,,
2024-08-04 03:12:00,0.0,505.5846274509804,1.9636000810836,1.9362692307692309,0.000777570179865,,,,,
2024-08-04 03:13:00,0.0,507.8729215686275,0.6327922516319812,1.93744,0.0006506407098647,,,,,
2024-08-04 03:14:00,0.0,505.4871568627451,0.9782327202163948,1.9358461538461536,0.0007316998123443,,,,,
2024-08-04 03:15:00,0.0,507.021137254902,0.8425020835490147,1.9362,0.0005773502691895,,,,,
2024-08-04 03:16:00,0.0,508.05392,1.189204413179892,1.93652,0.0007141428428542,,,,,
2024-08-04 03:17:00,0.0,508.148431372549,2.2565707545290787,1.9372692307692307,0.0011509193649493,,,,,
2024-08-04 03:18:00,0.0,508.88098039215686,1.287834997042622,1.93736,0.0004898979485566,,,,,
2024-08-04 03:19:00,0.0,509.4264423076923,1.1233942512159825,1.9365925925925929,0.000888354540245,,,,,
2024-08-04 03:20:00,0.0,508.5645882352941,1.0763423651695383,1.93608,0.0007593857166596,,,,,
2024-08-04 03:21:00,0.0,504.2264,1.6802663418612571,1.93524,0.0005228129047118,,,,,
2024-08-04 03:22:00,0.0,506.707274509804,1.3479391689305922,1.9352692307692307,0.0006038339048242,,,,,
2024-08-04 03:23:00,0.0,503.1250566037736,2.25049913621824,1.934222222222222,0.0008473185457363,,,,,
2024-08-04 03:24:00,0.0,505.50726,2.1565520081077088,1.9358,0.0013844373104864,,,,,
2024-08-04 03:25:00,0.0,500.78284,1.889384916218153,1.93376,0.0008306623862917,,,,,
2024-08-04 03:26:00,0.0,498.7153333333333,2.9317521837062555,1.9332307692307693,0.0009511127086814,,,,,
2024-08-04 03:27:00,0.0,504.915862745098,3.424727557161937,1.93668,0.0017492855684537,,,,,
2024-08-04 03:28:00,0.0,503.7441960784314,2.5017721720381405,1.935692307692308,0.0010495420246651,,,,,
2024-08-04 03:29:00,0.0,508.09519230769234,1.10391991465816,1.9376153846153843,0.001235375993839,,,,,
2024-08-04 03:30:00,0.0,506.5778823529412,2.841856038908795,1.9362692307692309,0.0016384795954223,,,,,
2024-08-04 03:31:00,0.0,508.5347843137256,1.741836000474532,1.9358,0.001,,,,,
2024-08-04 03:32:00,0.0,509.67618,2.047660832585852,1.93468,0.000556776436283,,,,,
2024-08-04 03:33:00,0.0,510.4870961538462,1.789638305659269,1.934423076923077,0.0005038314736558,,,,,
2024-08-04 03:34:00,0.0,513.59556,3.617351303856217,1.93456,0.0005066228051191,,,,,
2024-08-04 03:35:00,0.0,504.05736,2.256108359316893,1.93372,0.0004582575694954,,,,,
2024-08-04 03:36:00,0.0,502.1134807692308,4.35618765008584,1.933692307692308,0.0006793662204865,,,,,
2024-08-04 03:37:00,0.0,502.68798,3.906300575130575,1.9336,0.0005773502691895,,,,,
2024-08-04 03:38:00,0.0,504.2748846153846,2.4445414153831315,1.934923076923077,0.0012937720641002,,,,,
2024-08-04 03:39:00,0.0,503.10664,2.082876687738989,1.9344,0.0008660254037844,,,,,
2024-08-04 03:40:00,0.0,504.8109411764706,3.4828265958084588,1.934692307692308,0.0011922828781537,,,,,
2024-08-04 03:41:00,0.0,503.6369607843137,2.0638780580333043,1.93352,0.0007141428428543,,,,,
2024-08-04 03:42:00,0.0,504.8342156862745,4.804656804866337,1.932923076923077,0.0009347973865207,,,,,
2024-08-04 03:43:00,0.0,504.4812115384616,3.8853791161149407,1.933,0.0009797958971133,,,,,
2024-08-04 03:44:00,0.0,504.0021923076923,1.7480740218371933,1.9332962962962963,0.0008234456132997,,,,,
2024-08-04 03:45:00,0.0,504.34537254901966,1.58774496643245,1.93372,0.000541602560309,,,,,
2024-08-04 03:46:00,0.0,502.43826,4.151668943046003,1.93416,0.0019510680835548,,,,,
2024-08-04 03:47:00,0.0,503.9896226415095,1.957443016425932,1.934555555555556,0.0007510676161987,,,,,
2024-08-04 03:48:00,0.0,501.8801176470588,2.319251626254115,1.9343461538461535,0.0009356199096772,,,,,
2024-08-04 03:49:00,0.0,499.05158823529416,2.2548428874444544,1.93424,0.0015077577170531,,,,,
2024-08-04 03:50:00,0.0,495.5076470588235,1.9619142063151656,1.932923076923077,0.0008448941672459,,,,,
2024-08-04 03:51:00,0.0,496.4644705882353,1.8195882210317655,1.93416,0.0007461009761866,,,,,
2024-08-04 03:52:00,0.0,497.74428,1.9145057233913083,1.93404,0.0007348469228349,,,,,
2024-08-04 03:53:00,0.0,489.5214230769231,2.8409256938343543,1.9326538461538465,0.0010561177090573,,,,,
2024-08-04 03:54:00,0.0,493.78344,2.1606374169089086,1.93424,0.0011999999999999,,,,,
2024-08-04 03:55:00,0.0,493.9660961538462,1.60958898979312,1.934576923076923,0.0009868364372305,,,,,
2024-08-04 03:56:00,0.0,490.7055294117647,2.623999004214299,1.9331538461538464,0.0012866175093572,,,,,
2024-08-04 03:57:00,0.0,491.01467307692303,2.458987809625822,1.9335384615384612,0.0016548297611723,,,,,
2024-08-04 03:58:00,0.0,491.7181538461539,1.4591085699853117,1.9336538461538464,0.000891843380524,,,,,
2024-08-04 03:59:00,0.0,492.74686,0.8733139559827727,1.93376,0.0012,,,,,
2024-08-04 04:00:00,0.0,492.873137254902,1.782723355090252,1.9335384615384612,0.0015028178660311,,,,,
2024-08-04 04:01:00,0.0,491.142568627451,1.641334996335601,1.93256,0.0010033277962195,,,,,
2024-08-04 04:02:00,0.0,492.9115294117647,3.0429290977802617,1.9335384615384612,0.0017940071177287,,,,,
2024-08-04 04:03:00,0.0,489.9725192307693,1.7716608413795665,1.9319615384615385,0.0007200427337745,,,,,
2024-08-04 04:04:00,0.0,491.99004,1.1225991335707637,1.93356,0.0005830951894845,,,,,
2024-08-04 04:05:00,0.0,490.069,1.5027519555801518,1.9326153846153848,0.0008038369524686,,,,,
2024-08-04 04:06:00,0.0,489.5484509803922,4.3319427388354725,1.93252,0.0005099019513592,,,,,
2024-08-04 04:07:00,0.0,493.69842,1.2782626137832405,1.93288,0.0003316624790355,,,,,
2024-08-04 04:08:00,0.0,494.0015576923077,2.052846654955799,1.933346153846154,0.0006894814104706,,,,,
2024-08-04 04:09:00,0.0,491.5297,1.5083347791928543,1.93376,0.000723417813807,,,,,
2024-08-04 04:10:00,0.0,490.81186,0.9341989476966652,1.93348,0.0005859465277081,,,,,
2024-08-04 04:11:00,0.0,491.6533921568628,0.4258489440368003,1.933692307692308,0.0005491251783868,,,,,
2024-08-04 04:12:00,0.0,491.0820980392156,0.836219211807571,1.93344,0.0005830951894844,,,,,
2024-08-04 04:13:00,0.0,490.87634,0.8518889840962139,1.93324,0.0005228129047119,,,,,
2024-08-04 04:14:00,0.0,492.08947058823526,0.7380001450661776,1.9354615384615383,0.0012721876978108,,,,,
2024-08-04 04:15:00,0.0,492.28494117647057,1.1774059692691252,1.935,0.0009999999999999,,,,,
2024-08-04 04:16:00,0.0,492.87496,0.8632856542398493,1.93344,0.0008698658900466,,,,,
2024-08-04 04:17:00,0.0,490.3628627450981,1.236265732269681,1.9316538461538464,0.000745241313525,,,,,
2024-08-04 04:18:00,0.0,493.0715098039216,1.3714619990732404,1.9324,0.0008660254037844,,,,,
2024-08-04 04:19:00,0.0,494.01136,1.8412899843671,1.93212,0.0012355835328567,,,,,
2024-08-04 04:20:00,0.0,494.4540980392157,1.5805590182578242,1.932346153846154,0.0007452413135251,,,,,
2024-08-04 04:21:00,0.0,494.3300196078431,1.359065656842173,1.9332,0.0006454972243679,,,,,
2024-08-04 04:22:00,0.0,496.65874,1.600613132648908,1.934,0.0008164965809277,,,,,
2024-08-04 04:23:00,0.0,496.09663461538463,0.8749066063064271,1.933769230769231,0.0006516251872168,,,,,
2024-08-04 04:24:00,0.0,495.84028,1.1341410494290487,1.93544,0.0005830951894844,,,,,
2024-08-04 04:25:00,0.0,493.41516,1.2633027714071403,1.93512,0.0007810249675906,,,,,
2024-08-04 04:26:00,0.0,494.4082307692307,0.8552511984019697,1.935,0.0004,,,,,
2024-08-04 04:27:00,0.0,493.10932,2.831964951645247,1.93552,0.0011944315244778,,,,,
2024-08-04 04:28:00,0.0,493.7967450980392,2.1175783607048317,1.9348846153846155,0.0003258125936085,,,,,
2024-08-04 04:29:00,0.0,489.1167843137255,3.112827359901136,1.93492,0.0008124038404636,,,,,
2024-08-04 04:30:00,0.0,493.19723529411766,1.7669981164476145,1.937076923076923,0.0010926326710502,,,,,
2024-08-04 04:31:00,0.0,492.83824,0.9608725108154516,1.93648,0.0006531972647422,,,,,
2024-08-04 04:32:00,0.0,493.2365098039216,1.34853171075136,1.93648,0.0005859465277082,,,,,
2024-08-04 04:33:00,0.0,493.2780588235294,1.426234544691194,1.9362692307692309,0.0009615692302768,,,,,
2024-08-04 04:34:00,0.0,494.99168627450985,2.7493711680324195,1.93556,0.0008698658900467,,,,,
2024-08-04 04:35:00,0.0,495.17478000000006,3.4410027210280227,1.93556,0.0016852299546352,,,,,
2024-08-04 04:36:00,0.0,495.0056666666667,2.352557975197766,1.9354615384615383,0.0010669871313475,,,,,
2024-08-04 04:37:00,0.0,494.8171960784314,2.102106048891015,1.935,0.0009574271077563,,,,,
2024-08-04 04:38:00,0.0,496.27232,1.9115347764643007,1.93548,0.0010049875621121,,,,,
2024-08-04 04:39:00,0.0,494.9192549019608,0.9613121832815816,1.9347692307692308,0.0007646014547563,,,,,
2024-08-04 04:40:00,0.0,493.6385490196078,2.257804086396574,1.93448,0.0006531972647421,,,,,
2024-08-04 04:41:00,0.0,492.10962,1.3768758023518406,1.93516,0.0007461009761866,,,,,
2024-08-04 04:42:00,0.0,490.5209019607843,1.7919946233725477,1.9362692307692309,0.0010791734729019,,,,,
2024-08-04 04:43:00,0.0,489.59876470588233,2.338154217225474,1.93604,0.0024406283343981,,,,,
2024-08-04 04:44:00,0.0,488.25806,1.1239722454631038,1.93304,0.0001999999999999,,,,,
2024-08-04 04:45:00,0.0,489.0508039215686,1.309701599901414,1.9332692307692307,0.0006667948594698,,,,,
2024-08-04 04:46:00,0.0,489.625431372549,1.0969696851764668,1.93364,0.000810349718743,,,,,
2024-08-04 04:47:00,0.0,489.43096,1.2512237431850592,1.93404,0.0006757711644238,,,,,
2024-08-04 04:48:00,0.0,490.8931764705882,2.0028410591545214,1.934692307692308,0.0010495420246652,,,,,
2024-08-04 04:49:00,0.0,492.5298039215687,0.3364760330013316,1.93568,0.0005567764362829,,,,,
2024-08-04 04:50:00,0.0,491.4463333333333,1.091879492740264,1.934,0.0006324555320336,,,,,
2024-08-04 04:51:00,0.0,492.82464705882353,0.3544593530168936,1.93428,0.0005416025603091,,,,,
2024-08-04 04:52:00,0.0,495.8566538461538,1.0508485065462754,1.9380384615384616,0.0011825656592603,,,,,
2024-08-04 04:53:00,0.0,497.27784,0.8434593577424048,1.9394,0.001,,,,,
2024-08-04 04:54:00,0.0,497.8709411764706,0.973118151341583,1.9405,0.0015033296378372,,,,,
2024-08-04 04:55:00,0.0,497.67521568627456,0.988278104861662,1.93892,0.0009092121131323,,,,,
2024-08-04 04:56:00,0.0,497.0760196078432,1.0919767486571323,1.9410769230769231,0.0011286479317511,,,,,
2024-08-04 04:57:00,0.0,496.7636470588236,1.2345840404529818,1.94048,0.0018511257835886,,,,,
2024-08-04 04:58:00,0.0,496.4337647058824,2.179103371464794,1.9375,0.0015033296378372,,,,,
2024-08-04 04:59:00,0.0,496.8827450980392,2.344633155469245,1.93668,0.0004760952285694,,,,,
2024-08-04 05:00:00,0.0,498.6133400000001,1.211838266470266,1.93676,0.0006633249580711,,,,,
2024-08-04 05:01:00,0.0,495.3366981132076,2.541350099885616,1.9355925925925928,0.0008883545402448,,,,,
2024-08-04 05:02:00,0.0,495.02728,1.4657674599098314,1.9366,0.0015545631755148,,,,,
2024-08-04 05:03:00,0.0,493.65902,1.2854375970533516,1.93584,0.0019295940851207,,,,,
2024-08-04 05:04:00,0.0,493.8596538461539,1.4872074618864732,1.9343333333333328,0.0012709778186045,,,,,
2024-08-04 05:05:00,0.0,493.81182352941175,1.4216199450751472,1.93356,0.000711805216802,,,,,
2024-08-04 05:06:00,0.0,495.14688,1.7613391199624622,1.93424,0.0008793937305515,,,,,
2024-08-04 05:07:00,0.0,496.0827647058824,2.3599252749883712,1.935576923076923,0.0017927203222606,,,,,
2024-08-04 05:08:00,0.0,494.41990196078433,1.1860799004266518,1.93404,0.0007895146188217,,,,,
2024-08-04 05:09:00,0.0,494.11196,1.1956613226024269,1.93284,0.0004725815626253,,,,,
2024-08-04 05:10:00,0.0,494.8124038461538,1.1304774153655628,1.933037037037037,0.0008077262236807,,,,,
2024-08-04 05:11:00,0.0,495.19464705882353,1.0804979374997308,1.93272,0.0005416025603091,,,,,
2024-08-04 05:12:00,0.0,496.53666,1.1920019622296272,1.9336,0.0005773502691895,,,,,
2024-08-04 05:13:00,0.0,495.0716274509804,0.9142580152404212,1.933423076923077,0.0006433087546786,,,,,
