Time,MPVPosition,CO2_Avg,CO2_SD,CH4_Avg,CH4_SD,CO_Avg,CO_SD,CO2_MPVPosition,CH4_MPVPosition,CO_MPVPosition
2024-11-01 01:59:00,0.0,448.22652,0.3005636365095042,1.996,0.0004082482904638,,,,,
2024-11-01 02:00:00,0.0,449.0394255319149,0.3608353077706824,1.9964583333333328,0.0005882299658753,,,,,
2024-11-01 02:01:00,0.0,449.30933333333337,0.098339908423051,1.99725,0.0007372097807744,,,,,
2024-11-01 02:02:00,0.0,449.2981632653061,0.3096458559749656,1.999,0.0007223151185147,,,,,
2024-11-01 02:03:00,0.0,449.39404347826087,0.2494814138276125,2.0005652173913044,0.0007877520927827,,,,,
2024-11-01 02:04:00,0.0,449.5680208333333,0.3270189329923772,2.003375,0.0007109393663377,,,,,
2024-11-01 02:05:00,0.0,450.2118979591837,0.3886445593822339,2.00392,0.0005715476066492,,,,,
2024-11-01 02:06:00,0.0,451.3833877551021,0.2455481806358885,2.004125,0.0003378319623461,,,,,
2024-11-01 02:07:00,0.0,452.1022173913044,0.7087761882457219,2.003391304347826,0.00078271848154,,,,,
2024-11-01 02:08:00,0.0,451.7561666666666,0.882383651141234,2.002375,0.0004945353550469,,,,,
2024-11-01 02:09:00,0.0,452.63963265306126,0.564375676222465,2.00132,0.0004760952285694,,,,,
2024-11-01 02:10:00,0.0,453.5110612244898,0.474304289115651,2.0010416666666666,0.0003586407511783,,,,,
2024-11-01 02:11:00,0.0,453.2322916666667,0.3575160736355592,2.00075,0.0004423258684646,,,,,
2024-11-01 02:12:00,0.0,453.19202272727273,0.3921700205941932,2.000818181818182,0.0003947710169757,,,,,
2024-11-01 02:13:00,0.0,453.9164090909091,0.2458693468681755,2.000272727272727,0.0005504818825632,,,,,
2024-11-01 02:14:00,0.0,454.4435217391304,0.3194246730281453,1.999652173913044,0.0004869847535576,,,,,
2024-11-01 02:15:00,0.0,455.1221086956521,0.1408555175049643,1.9989565217391303,0.0005623215571154,,,,,
2024-11-01 02:16:00,0.0,456.08479166666666,0.4626511924620466,1.9986666666666668,0.0004815434123431,,,,,
2024-11-01 02:17:00,0.0,457.12486956521735,0.2064069990948935,1.998434782608696,0.0007277666307098,,,,,
2024-11-01 02:18:00,0.0,457.50084782608695,0.20714406874781,1.9973478260869568,0.0006472807211833,,,,,
2024-11-01 02:19:00,0.0,457.754625,0.3342205683345403,1.9967916666666667,0.0005089773777041,,,,,
2024-11-01 02:20:00,0.0,458.610340425532,0.2645380942893528,1.99725,0.0006079187588742,,,,,
2024-11-01 02:21:00,0.0,458.6860697674419,0.7085064235131945,1.9967142857142857,0.0006436503043468,,,,,
2024-11-01 02:22:00,0.0,458.9367045454546,0.4315391911139167,1.997136363636364,0.000467562529096,,,,,
2024-11-01 02:23:00,0.0,459.0329347826087,0.3260747972934194,1.997086956521739,0.0002881040655199,,,,,
2024-11-01 02:24:00,0.0,459.4836666666666,0.7429431643500918,1.997086956521739,0.00028810406552,,,,,
2024-11-01 02:25:00,0.0,460.236125,0.7224405924188078,1.9972083333333333,0.000414851116999,,,,,
2024-11-01 02:26:00,0.0,460.0381276595745,0.3056836683368706,1.9973478260869568,0.0004869847535575,,,,,
2024-11-01 02:27:00,0.0,459.358425,0.3771011486088153,1.99705,0.0003940344628262,,,,,
2024-11-01 02:28:00,0.0,459.30223809523807,0.2896057715302215,1.9971904761904764,0.0004023739080814,,,,,
2024-11-01 02:29:00,0.0,459.8766739130435,0.3309421603945122,1.9974782608695647,0.0005107539184551,,,,,
2024-11-01 02:30:00,0.0,460.487829787234,0.249662147289265,1.997083333333333,0.0004082482904638,,,,,
2024-11-01 02:31:00,0.0,460.67983333333336,0.2603596802897273,1.9970416666666668,0.0002041241452319,,,,,
2024-11-01 02:32:00,0.0,460.3223191489362,0.3532519796788774,1.9969565217391303,0.0002085144140571,,,,,
2024-11-01 02:33:00,0.0,460.88175,0.1826559957022236,1.997291666666667,0.0004643056214875,,,,,
2024-11-01 02:34:00,0.0,460.7731020408164,0.2757712854355128,1.99704,0.0001999999999999,,,,,
2024-11-01 02:35:00,0.0,461.3721489361703,0.1712416267357387,1.9973478260869568,0.0004869847535576,,,,,
2024-11-01 02:36:00,0.0,461.6765744680851,0.3281956431817934,1.997625,0.0004945353550467,,,,,
2024-11-01 02:37:00,0.0,461.38395454545457,0.6881171126171096,1.997954545454545,0.0004857270179131,,,,,
2024-11-01 02:38:00,0.0,461.7577959183674,0.2941603148222733,1.9982083333333331,0.0004148511169991,,,,,
2024-11-01 02:39:00,0.0,461.74120833333336,0.501159759567644,1.9982083333333331,0.000508977377704,,,,,
2024-11-01 02:40:00,0.0,461.9717659574468,0.133505774629362,1.9984583333333332,0.0005882299658752,,,,,
2024-11-01 02:41:00,0.0,461.79240816326535,0.7826457244065778,1.9986666666666668,0.0004815434123431,,,,,
2024-11-01 02:42:00,0.0,460.7569795918368,0.2554934351566877,1.99872,0.0004582575694956,,,,,
2024-11-01 02:43:00,0.0,460.591125,0.2201607367357043,1.9988333333333332,0.0003806934938134,,,,,
2024-11-01 02:44:00,0.0,460.8378163265306,0.2067601945762544,1.99892,0.0002768874620972,,,,,
2024-11-01 02:45:00,0.0,460.9050612244898,0.2802453841549044,1.9993333333333332,0.000481543412343,,,,,
2024-11-01 02:46:00,0.0,460.893625,0.6648084230526033,1.9999166666666663,0.0002823298512866,,,,,
2024-11-01 02:47:00,0.0,462.4403043478261,0.7467941221444888,2.000086956521739,0.00028810406552,,,,,
2024-11-01 02:48:00,0.0,460.8733409090909,0.4017680658696476,2.001,0.0004364357804718,,,,,
2024-11-01 02:49:00,0.0,459.8793913043479,0.3651843661166715,2.0019565217391304,0.000208514414057,,,,,
2024-11-01 02:50:00,0.0,459.7322272727273,1.868661837632736,2.002545454545454,0.0006709817063203,,,,,
2024-11-01 02:51:00,0.0,458.09560416666665,0.5124767037604285,2.003083333333333,0.0005036101551853,,,,,
2024-11-01 02:52:00,0.0,459.40645652173913,0.6110611428407731,2.003391304347826,0.0004990108793478,,,,,
2024-11-01 02:53:00,0.0,458.7778043478261,0.3014998521883049,2.004608695652174,0.0005830273995418,,,,,
2024-11-01 02:54:00,0.0,459.1258043478261,0.4114962194812196,2.004304347826087,0.0007029019463942,,,,,
2024-11-01 02:55:00,0.0,459.1803043478261,0.2225868988423047,2.003304347826087,0.0004704719688964,,,,,
2024-11-01 02:56:00,0.0,460.08358695652174,0.6581099393493797,2.002434782608696,0.0005068698018698,,,,,
2024-11-01 02:57:00,0.0,459.1121956521739,0.5978044503593961,2.001086956521739,0.000514608719696,,,,,
2024-11-01 02:58:00,0.0,458.97026666666665,0.5860019546973768,2.000826086956521,0.0003875533878815,,,,,
2024-11-01 02:59:00,0.0,459.1764878048781,0.4524139212021782,2.00075,0.0019701723141309,,,,,
2024-11-01 03:00:00,0.0,459.2998333333333,0.3388495764509466,2.001333333333333,0.000481543412343,,,,,
2024-11-01 03:01:00,0.0,459.8256875,0.6372622345511085,2.0011666666666668,0.0003806934938133,,,,,
2024-11-01 03:02:00,0.0,459.4776086956522,0.6203541095665264,2.001260869565217,0.0004489777585448,,,,,
2024-11-01 03:03:00,0.0,460.3279523809524,0.5650961045991958,2.0011428571428573,0.0003585685828002,,,,,
2024-11-01 03:04:00,0.0,460.1799591836735,0.1540146041754516,2.001,0.0,,,,,
2024-11-01 03:05:00,0.0,460.5719791666667,0.2788871112714041,2.001125,0.000337831962346,,,,,
2024-11-01 03:06:00,0.0,459.39228,0.5522509057097204,2.00108,0.0002768874620972,,,,,
2024-11-01 03:07:00,0.0,459.6977674418605,0.2855527502939444,2.001428571428572,0.000507092552837,,,,,
2024-11-01 03:08:00,0.0,459.63785106382977,0.4718320435661173,2.001958333333333,0.0003586407511784,,,,,
2024-11-01 03:09:00,0.0,459.4562291666667,0.2509998931578459,2.0024166666666665,0.0005036101551855,,,,,
2024-11-01 03:10:00,0.0,459.4376956521739,0.4881108193645209,2.002391304347826,0.000499010879348,,,,,
2024-11-01 03:11:00,0.0,459.8908085106383,0.4894948877601694,2.0027391304347826,0.0004489777585449,,,,,
2024-11-01 03:12:00,0.0,460.5998979591837,0.6896880105313375,2.00268,0.0004760952285696,,,,,
2024-11-01 03:13:00,0.0,462.57410204081634,0.4726524112608971,2.0031250000000003,0.000337831962346,,,,,
2024-11-01 03:14:00,0.0,460.3286458333334,0.5665566576832781,2.003416666666667,0.0005835920751216,,,,,
2024-11-01 03:15:00,0.0,459.99308333333335,0.4204227777567959,2.0032916666666667,0.0004643056214874,,,,,
2024-11-01 03:16:00,0.0,459.6947142857143,0.1946306330805521,2.00256,0.0005066228051192,,,,,
2024-11-01 03:17:00,0.0,459.6712708333334,0.5484556553995392,2.00225,0.0005316095330712,,,,,
2024-11-01 03:18:00,0.0,459.40742857142857,0.2742044553491738,2.0015416666666668,0.000508977377704,,,,,
2024-11-01 03:19:00,0.0,460.8092291666667,1.0528346991869726,2.0018333333333334,0.0003806934938134,,,,,
2024-11-01 03:20:00,0.0,459.2130208333333,1.6508525649027752,2.0011666666666668,0.0004815434123429,,,,,
2024-11-01 03:21:00,0.0,460.4861304347826,0.6721927173626511,2.0017391304347822,0.0004489777585448,,,,,
2024-11-01 03:22:00,0.0,460.98557446808513,0.149760496428348,2.00175,0.0004423258684646,,,,,
2024-11-01 03:23:00,0.0,460.6444255319149,0.45742905102895,2.0016521739130435,0.0004869847535576,,,,,
2024-11-01 03:24:00,0.0,460.78202173913047,0.2493101138145955,2.001869565217391,0.000344350221575,,,,,
2024-11-01 03:25:00,0.0,460.9950217391304,0.410675242828787,2.0020434782608696,0.0002085144140571,,,,,
2024-11-01 03:26:00,0.0,459.5364347826087,0.8360967687793499,2.0023043478260867,0.0004704719688971,,,,,
2024-11-01 03:27:00,0.0,460.0855434782609,0.3202204592340609,2.002565217391304,0.0005897678246197,,,,,
2024-11-01 03:28:00,0.0,459.64558695652175,0.157101322731112,2.003043478260869,0.000208514414057,,,,,
2024-11-01 03:29:00,0.0,459.3271190476191,0.2603717045041656,2.0039523809523807,0.0002182178902359,,,,,
2024-11-01 03:30:00,0.0,459.89174418604654,0.298392286781358,2.0039545454545458,0.0004857270179128,,,,,
2024-11-01 03:31:00,0.0,459.4657317073171,0.5995040877420901,2.0051499999999995,0.0003663475485324,,,,,
2024-11-01 03:32:00,0.0,459.747475,0.5742943044093219,2.0054,0.00050262468995,,,,,
2024-11-01 03:33:00,0.0,460.12667441860464,0.3060161621105431,2.005954545454545,0.0004857270179132,,,,,
2024-11-01 03:34:00,0.0,460.8639545454545,0.4258616411708282,2.0052272727272724,0.0005284134548065,,,,,
2024-11-01 03:35:00,0.0,460.5614081632653,0.617345018282805,2.004125,0.000536696821549,,,,,
2024-11-01 03:36:00,0.0,460.1789375,0.2929011456396434,2.0031666666666665,0.0007019641181631,,,,,
2024-11-01 03:37:00,0.0,460.7054791666667,0.3645290164199253,2.002875,0.0003378319623462,,,,,
2024-11-01 03:38:00,0.0,460.8934081632653,0.7026335258146004,2.0027600000000003,0.0004358898943541,,,,,
2024-11-01 03:39:00,0.0,460.9468367346939,0.2697727706591334,2.0025833333333334,0.0005036101551855,,,,,
2024-11-01 03:40:00,0.0,461.2500416666667,0.2379354425525801,2.002833333333333,0.0003806934938135,,,,,
2024-11-01 03:41:00,0.0,463.47664583333335,1.0868423027496443,2.0035416666666666,0.0005089773777039,,,,,
2024-11-01 03:42:00,0.0,463.37647826086953,0.3838986983932166,2.003304347826087,0.0004704719688969,,,,,
2024-11-01 03:43:00,0.0,464.6065208333334,0.2520228788654223,2.0038750000000003,0.000337831962346,,,,,
2024-11-01 03:44:00,0.0,464.9285918367347,0.4510630461461396,2.00444,0.000506622805119,,,,,
2024-11-01 03:45:00,0.0,464.6475319148937,0.5222141344507492,2.0058695652173912,0.0006944158975248,,,,,
2024-11-01 03:46:00,0.0,463.105,0.3818910184856418,2.007,0.0002886751345947,,,,,
2024-11-01 03:47:00,0.0,462.037306122449,0.1858470702039597,2.0074583333333336,0.000508977377704,,,,,
2024-11-01 03:48:00,0.0,463.931612244898,1.1857726703210538,2.0078,0.0004082482904638,,,,,
2024-11-01 03:49:00,0.0,463.62022448979593,0.2653943029802829,2.0072083333333333,0.000414851116999,,,,,
2024-11-01 03:50:00,0.0,462.11741666666666,1.0615527333457064,2.005125,0.0009918143234364,,,,,
2024-11-01 03:51:00,0.0,460.9917083333333,0.2573350294381125,2.0035000000000003,0.0005107539184552,,,,,
2024-11-01 03:52:00,0.0,462.39224999999993,0.6814814275140304,2.003409090909091,0.0007341396590303,,,,,
2024-11-01 03:53:00,0.0,463.1495869565218,0.4304173982484632,2.003565217391305,0.0005897678246195,,,,,
2024-11-01 03:54:00,0.0,462.8311086956522,0.3522827922287387,2.002478260869565,0.0005107539184553,,,,,
2024-11-01 03:55:00,0.0,461.8097826086956,0.3638581477592995,2.001434782608696,0.0005068698018697,,,,,
2024-11-01 03:56:00,0.0,461.9173695652174,0.3879014398699201,2.0010434782608697,0.000208514414057,,,,,
2024-11-01 03:57:00,0.0,462.1287173913043,0.2548759753329678,2.0010434782608697,0.0002085144140569,,,,,
2024-11-01 03:58:00,0.0,462.14757777777777,0.5284947530868939,2.0009565217391305,0.0003665888047644,,,,,
2024-11-01 03:59:00,0.0,462.7866,0.2989893886836962,2.0011363636363635,0.0003512500866569,,,,,
2024-11-01 04:00:00,0.0,460.6568409090909,0.6786213090363473,2.000818181818182,0.0003947710169757,,,,,
2024-11-01 04:01:00,0.0,461.30375,0.6248811654468847,2.0010909090909093,0.0005263613559676,,,,,
2024-11-01 04:02:00,0.0,460.84853333333336,0.8262582306013061,2.0011304347826084,0.000344350221575,,,,,
2024-11-01 04:03:00,0.0,460.99784444444447,0.4955783102761473,2.0010909090909093,0.0002942449431682,,,,,
2024-11-01 04:04:00,0.0,462.0510952380952,0.3689085952970987,2.001428571428572,0.000597614304667,,,,,
2024-11-01 04:05:00,0.0,461.5654772727273,0.4142334185611681,2.003318181818182,0.0006463349888013,,,,,
2024-11-01 04:06:00,0.0,460.7075833333333,0.3069654380249582,2.004458333333333,0.000508977377704,,,,,
2024-11-01 04:07:00,0.0,461.8469583333333,0.2827063703632789,2.005208333333333,0.0005089773777039,,,,,
2024-11-01 04:08:00,0.0,461.3083043478261,0.3875555225922899,2.0044782608695653,0.0005107539184548,,,,,
2024-11-01 04:09:00,0.0,462.6843478260869,0.482275496066597,2.004652173913044,0.0004869847535576,,,,,
2024-11-01 04:10:00,0.0,462.2874347826087,0.3577958854600863,2.0047391304347824,0.0007518094115562,,,,,
2024-11-01 04:11:00,0.0,462.9457916666667,0.2637529435820635,2.0059166666666663,0.0002823298512866,,,,,
